OS|Windows NT|6.1.7601 Service Pack 1
CPU|x86|GenuineIntel family 6 model 23 stepping 10|1
Crash|EXCEPTION_ACCESS_VIOLATION_READ|0x0|0
Module|cryptsp.dll|6.1.7600.16385|cryptsp.pdb|9536207F9C264D92B2C50D44E77AC0A91|0x755b0000|0x755c5fff|0
Module|secur32.dll|6.1.7601.17725|secur32.pdb|7228CD9015524398BA7252ED9845E58C2|0x75660000|0x75667fff|0
Module|sspicli.dll|6.1.7601.17725|sspicli.pdb|A52A229BFFE946C79C48FCFA5323D6E92|0x75980000|0x7599afff|0
Module|apphelp.dll|6.1.7601.17514|apphelp.pdb|F442BEDCC0F646D3840D29898C5899CB2|0x759d0000|0x75a1bfff|0
Module|CRYPTBASE.dll|6.1.7600.16385|cryptbase.pdb|E62FEAE559EE4CD995614215B01AC2102|0x75a20000|0x75a2bfff|0
Module|sxs.dll|6.1.7601.17514|sxs.pdb|6C678DA4C31348AF8CDF90FC641DD4FB2|0x75a30000|0x75a8efff|0
Module|RpcRtRemote.dll|6.1.7601.17514|RpcRtRemote.pdb|16827EB67C584E0D8B17B60D76B2B0CE2|0x75a90000|0x75a9dfff|0
Module|profapi.dll|6.1.7600.16385|profapi.pdb|CA045CA9E5C74D899B90E776B38A18B32|0x75aa0000|0x75aaafff|0
Module|msasn1.dll|6.1.7601.17514|msasn1.pdb|003D5F0E24804B20953A7A021B52FC322|0x75b10000|0x75b1bfff|0
Module|crypt32.dll|6.1.7601.17856|crypt32.pdb|C9C09A1FF969489DACF298C897A447C82|0x75b20000|0x75c3dfff|0
Module|cfgmgr32.dll|6.1.7601.17514|cfgmgr32.pdb|93B1A0A82F114743AF9AABB1A17382462|0x75c40000|0x75c66fff|0
Module|KERNELBASE.dll|6.1.7601.17965|kernelbase.pdb|D0699EACAF4547299B4C8917FC1A490D2|0x75c70000|0x75cbafff|0
Module|devobj.dll|6.1.7600.16385|devobj.pdb|5EC40EC65C5045EB96F4CFDCFC6E19062|0x75cf0000|0x75d01fff|0
Module|shlwapi.dll|6.1.7601.17514|shlwapi.pdb|E128B1CEE2EB438C8646E6967118F33E2|0x75da0000|0x75df6fff|0
Module|shell32.dll|6.1.7601.17859|shell32.pdb|1489BCD8E80C441E91308A093631DE5E2|0x75e00000|0x76a49fff|0
